date,lat,lon,V2M
2020-08,-82.4723032109999,29.5690705390001,-7.021709442138672
2020-05,-82.49512298,27.939294567,-7.252653121948242
2020-11,-82.49512298,27.939294567,-6.65082311630249
2020-10,-82.49512298,27.939294567,-6.873363971710205
2020-04,-82.49512298,27.939294567,-6.561380386352539
2020-12,-82.49512298,27.939294567,-5.614922046661377
2020-06,-82.49512298,27.939294567,-5.983749866485596
2020-07,-82.49512298,27.939294567,-7.017047882080078
2020-03,-82.49512298,27.939294567,-6.046835422515869
2020-02,-82.49512298,27.939294567,-5.907111644744873
2020-01,-82.49512298,27.939294567,-5.056339740753174
2020-08,-82.49512298,27.939294567,-7.021709442138672
2020-05,-82.518358968,27.9490125680001,-7.252653121948242
2020-11,-82.518358968,27.9490125680001,-6.65082311630249
2020-10,-82.518358968,27.9490125680001,-6.873363971710205
2020-04,-82.518358968,27.9490125680001,-6.561380386352539
2020-12,-82.518358968,27.9490125680001,-5.614922046661377
2020-06,-82.518358968,27.9490125680001,-5.983749866485596
2020-07,-82.518358968,27.9490125680001,-7.017047882080078
2020-03,-82.518358968,27.9490125680001,-6.046835422515869
2020-02,-82.518358968,27.9490125680001,-5.907111644744873
2020-01,-82.518358968,27.9490125680001,-5.056339740753174
2020-08,-82.518358968,27.9490125680001,-7.021709442138672
2020-05,-82.502066611,27.954757651,-7.252653121948242
2020-11,-82.502066611,27.954757651,-6.65082311630249
2020-10,-82.502066611,27.954757651,-6.873363971710205
2020-04,-82.502066611,27.954757651,-6.561380386352539
2020-12,-82.502066611,27.954757651,-5.614922046661377
2020-06,-82.502066611,27.954757651,-5.983749866485596
2020-07,-82.502066611,27.954757651,-7.017047882080078
2020-03,-82.502066611,27.954757651,-6.046835422515869
2020-02,-82.502066611,27.954757651,-5.907111644744873
2020-01,-82.502066611,27.954757651,-5.056339740753174
2020-08,-82.502066611,27.954757651,-7.021709442138672
2020-05,-82.498163204,27.9771634630001,-7.252653121948242
2020-11,-82.498163204,27.9771634630001,-6.65082311630249
2020-10,-82.498163204,27.9771634630001,-6.873363971710205
2020-04,-82.498163204,27.9771634630001,-6.561380386352539
2020-12,-82.498163204,27.9771634630001,-5.614922046661377
2020-06,-82.498163204,27.9771634630001,-5.983749866485596
2020-07,-82.498163204,27.9771634630001,-7.017047882080078
2020-03,-82.498163204,27.9771634630001,-6.046835422515869
2020-02,-82.498163204,27.9771634630001,-5.907111644744873
2020-01,-82.498163204,27.9771634630001,-5.056339740753174
2020-08,-82.498163204,27.9771634630001,-7.021709442138672
2020-05,-82.499552809,27.9768030910001,-7.252653121948242
2020-11,-82.499552809,27.9768030910001,-6.65082311630249
2020-10,-82.499552809,27.9768030910001,-6.873363971710205
2020-04,-82.499552809,27.9768030910001,-6.561380386352539
2020-12,-82.499552809,27.9768030910001,-5.614922046661377
2020-06,-82.499552809,27.9768030910001,-5.983749866485596
2020-07,-82.499552809,27.9768030910001,-7.017047882080078
2020-03,-82.499552809,27.9768030910001,-6.046835422515869
2020-02,-82.499552809,27.9768030910001,-5.907111644744873
2020-01,-82.499552809,27.9768030910001,-5.056339740753174
2020-08,-82.499552809,27.9768030910001,-7.021709442138672
2020-05,-82.466528529,27.9730314400001,-7.252653121948242
2020-11,-82.466528529,27.9730314400001,-6.65082311630249
2020-10,-82.466528529,27.9730314400001,-6.873363971710205
2020-04,-82.466528529,27.9730314400001,-6.561380386352539
2020-12,-82.466528529,27.9730314400001,-5.614922046661377
2020-06,-82.466528529,27.9730314400001,-5.983749866485596
2020-07,-82.466528529,27.9730314400001,-7.017047882080078
2020-03,-82.466528529,27.9730314400001,-6.046835422515869
2020-02,-82.466528529,27.9730314400001,-5.907111644744873
2020-01,-82.466528529,27.9730314400001,-5.056339740753174
2020-08,-82.466528529,27.9730314400001,-7.021709442138672
2020-05,-82.463083513,27.943723311,-7.252653121948242
2020-11,-82.463083513,27.943723311,-6.65082311630249
2020-10,-82.463083513,27.943723311,-6.873363971710205
2020-04,-82.463083513,27.943723311,-6.561380386352539
2020-12,-82.463083513,27.943723311,-5.614922046661377
2020-06,-82.463083513,27.943723311,-5.983749866485596
2020-07,-82.463083513,27.943723311,-7.017047882080078
2020-03,-82.463083513,27.943723311,-6.046835422515869
2020-02,-82.463083513,27.943723311,-5.907111644744873
2020-01,-82.463083513,27.943723311,-5.056339740753174
2020-08,-82.463083513,27.943723311,-7.021709442138672
2020-05,-82.4964454299999,27.228852546,-7.252653121948242
2020-11,-82.4964454299999,27.228852546,-6.65082311630249
2020-10,-82.4964454299999,27.228852546,-6.873363971710205
2020-04,-82.4964454299999,27.228852546,-6.561380386352539
2020-12,-82.4964454299999,27.228852546,-5.614922046661377
2020-06,-82.4964454299999,27.228852546,-5.983749866485596
2020-07,-82.4964454299999,27.228852546,-7.017047882080078
2020-03,-82.4964454299999,27.228852546,-6.046835422515869
2020-02,-82.4964454299999,27.228852546,-5.907111644744873
2020-01,-82.4964454299999,27.228852546,-5.056339740753174
2020-08,-82.4964454299999,27.228852546,-7.021709442138672
2020-05,-82.47284173,29.6640878480001,-7.252653121948242
2020-11,-82.47284173,29.6640878480001,-6.65082311630249
2020-10,-82.47284173,29.6640878480001,-6.873363971710205
2020-04,-82.47284173,29.6640878480001,-6.561380386352539
2020-12,-82.47284173,29.6640878480001,-5.614922046661377
2020-06,-82.47284173,29.6640878480001,-5.983749866485596
2020-07,-82.47284173,29.6640878480001,-7.017047882080078
2020-03,-82.47284173,29.6640878480001,-6.046835422515869
2020-02,-82.47284173,29.6640878480001,-5.907111644744873
2020-01,-82.47284173,29.6640878480001,-5.056339740753174
2020-08,-82.47284173,29.6640878480001,-7.021709442138672
2020-05,-82.474376745,29.5654127540001,-7.252653121948242
2020-11,-82.474376745,29.5654127540001,-6.65082311630249
2020-10,-82.474376745,29.5654127540001,-6.873363971710205
2020-04,-82.474376745,29.5654127540001,-6.561380386352539
2020-12,-82.474376745,29.5654127540001,-5.614922046661377
2020-06,-82.474376745,29.5654127540001,-5.983749866485596
2020-07,-82.474376745,29.5654127540001,-7.017047882080078
2020-03,-82.474376745,29.5654127540001,-6.046835422515869
2020-02,-82.474376745,29.5654127540001,-5.907111644744873
2020-01,-82.474376745,29.5654127540001,-5.056339740753174
2020-08,-82.474376745,29.5654127540001,-7.021709442138672
2020-05,-82.5036748529999,28.865956032,-7.252653121948242
2020-11,-82.5036748529999,28.865956032,-6.65082311630249
2020-10,-82.5036748529999,28.865956032,-6.873363971710205
2020-04,-82.5036748529999,28.865956032,-6.561380386352539
2020-12,-82.5036748529999,28.865956032,-5.614922046661377
2020-06,-82.5036748529999,28.865956032,-5.983749866485596
2020-07,-82.5036748529999,28.865956032,-7.017047882080078
2020-03,-82.5036748529999,28.865956032,-6.046835422515869
2020-02,-82.5036748529999,28.865956032,-5.907111644744873
2020-01,-82.5036748529999,28.865956032,-5.056339740753174
2020-08,-82.5036748529999,28.865956032,-7.021709442138672
2020-05,-82.4815651229999,29.1560510690001,-7.252653121948242
2020-11,-82.4815651229999,29.1560510690001,-6.65082311630249
2020-10,-82.4815651229999,29.1560510690001,-6.873363971710205
2020-04,-82.4815651229999,29.1560510690001,-6.561380386352539
2020-12,-82.4815651229999,29.1560510690001,-5.614922046661377
2020-06,-82.4815651229999,29.1560510690001,-5.983749866485596
2020-07,-82.4815651229999,29.1560510690001,-7.017047882080078
2020-03,-82.4815651229999,29.1560510690001,-6.046835422515869
2020-02,-82.4815651229999,29.1560510690001,-5.907111644744873
2020-01,-82.4815651229999,29.1560510690001,-5.056339740753174
2020-08,-82.4815651229999,29.1560510690001,-7.021709442138672
2020-05,-82.489430036,28.471674131,-7.252653121948242
2020-11,-82.489430036,28.471674131,-6.65082311630249
2020-10,-82.489430036,28.471674131,-6.873363971710205
2020-04,-82.489430036,28.471674131,-6.561380386352539
2020-12,-82.489430036,28.471674131,-5.614922046661377
2020-06,-82.489430036,28.471674131,-5.983749866485596
2020-07,-82.489430036,28.471674131,-7.017047882080078
2020-03,-82.489430036,28.471674131,-6.046835422515869
2020-02,-82.489430036,28.471674131,-5.907111644744873
2020-01,-82.489430036,28.471674131,-5.056339740753174
2020-08,-82.489430036,28.471674131,-7.021709442138672
2020-05,-82.468247449,27.422420528,-7.252653121948242
2020-11,-82.468247449,27.422420528,-6.65082311630249
2020-10,-82.468247449,27.422420528,-6.873363971710205
2020-04,-82.468247449,27.422420528,-6.561380386352539
2020-12,-82.468247449,27.422420528,-5.614922046661377
2020-06,-82.468247449,27.422420528,-5.983749866485596
2020-07,-82.468247449,27.422420528,-7.017047882080078
2020-03,-82.468247449,27.422420528,-6.046835422515869
2020-02,-82.468247449,27.422420528,-5.907111644744873
2020-01,-82.468247449,27.422420528,-5.056339740753174
2020-08,-82.468247449,27.422420528,-7.021709442138672
2020-05,-80.756884472,28.4024816030001,-7.252653121948242
2020-11,-80.756884472,28.4024816030001,-6.65082311630249
2020-10,-80.756884472,28.4024816030001,-6.873363971710205
2020-04,-80.756884472,28.4024816030001,-6.561380386352539
2020-12,-80.756884472,28.4024816030001,-5.614922046661377
2020-06,-80.756884472,28.4024816030001,-5.983749866485596
2020-07,-80.756884472,28.4024816030001,-7.017047882080078
2020-03,-80.756884472,28.4024816030001,-6.046835422515869
2020-02,-80.756884472,28.4024816030001,-5.907111644744873
2020-01,-80.756884472,28.4024816030001,-5.056339740753174
2020-08,-80.756884472,28.4024816030001,-7.021709442138672
2020-05,-80.755776548,28.251205537,-7.252653121948242
2020-11,-80.755776548,28.251205537,-6.65082311630249
2020-10,-80.755776548,28.251205537,-6.873363971710205
2020-04,-80.755776548,28.251205537,-6.561380386352539
2020-12,-80.755776548,28.251205537,-5.614922046661377
2020-06,-80.755776548,28.251205537,-5.983749866485596
2020-07,-80.755776548,28.251205537,-7.017047882080078
2020-03,-80.755776548,28.251205537,-6.046835422515869
2020-02,-80.755776548,28.251205537,-5.907111644744873
2020-01,-80.755776548,28.251205537,-5.056339740753174
2020-08,-80.755776548,28.251205537,-7.021709442138672
2020-05,-80.727362091,28.3528464180001,-7.252653121948242
2020-11,-80.727362091,28.3528464180001,-6.65082311630249
2020-10,-80.727362091,28.3528464180001,-6.873363971710205
2020-04,-80.727362091,28.3528464180001,-6.561380386352539
2020-12,-80.727362091,28.3528464180001,-5.614922046661377
2020-06,-80.727362091,28.3528464180001,-5.983749866485596
2020-07,-80.727362091,28.3528464180001,-7.017047882080078
2020-03,-80.727362091,28.3528464180001,-6.046835422515869
2020-02,-80.727362091,28.3528464180001,-5.907111644744873
2020-01,-80.727362091,28.3528464180001,-5.056339740753174
2020-08,-80.727362091,28.3528464180001,-7.021709442138672
2020-05,-80.704973055,28.4167770060001,-7.252653121948242
2020-11,-80.704973055,28.4167770060001,-6.65082311630249
2020-10,-80.704973055,28.4167770060001,-6.873363971710205
2020-04,-80.704973055,28.4167770060001,-6.561380386352539
2020-12,-80.704973055,28.4167770060001,-5.614922046661377
2020-06,-80.704973055,28.4167770060001,-5.983749866485596
2020-07,-80.704973055,28.4167770060001,-7.017047882080078
2020-03,-80.704973055,28.4167770060001,-6.046835422515869
2020-02,-80.704973055,28.4167770060001,-5.907111644744873
2020-01,-80.704973055,28.4167770060001,-5.056339740753174
2020-08,-80.704973055,28.4167770060001,-7.021709442138672
2020-05,-80.7035461039999,28.128440256,-7.252653121948242
2020-11,-80.7035461039999,28.128440256,-6.65082311630249
2020-10,-80.7035461039999,28.128440256,-6.873363971710205
2020-04,-80.7035461039999,28.128440256,-6.561380386352539
2020-12,-80.7035461039999,28.128440256,-5.614922046661377
2020-06,-80.7035461039999,28.128440256,-5.983749866485596
2020-07,-80.7035461039999,28.128440256,-7.017047882080078
2020-03,-80.7035461039999,28.128440256,-6.046835422515869
2020-02,-80.7035461039999,28.128440256,-5.907111644744873
2020-01,-80.7035461039999,28.128440256,-5.056339740753174
2020-08,-80.7035461039999,28.128440256,-7.021709442138672
2020-05,-80.706553474,28.043628961,-7.252653121948242
2020-11,-80.706553474,28.043628961,-6.65082311630249
2020-10,-80.706553474,28.043628961,-6.873363971710205
2020-04,-80.706553474,28.043628961,-6.561380386352539
2020-12,-80.706553474,28.043628961,-5.614922046661377
2020-06,-80.706553474,28.043628961,-5.983749866485596
2020-07,-80.706553474,28.043628961,-7.017047882080078
2020-03,-80.706553474,28.043628961,-6.046835422515869
2020-02,-80.706553474,28.043628961,-5.907111644744873
2020-01,-80.706553474,28.043628961,-5.056339740753174
2020-08,-80.706553474,28.043628961,-7.021709442138672
2020-05,-80.750274533,28.359855409,-7.252653121948242
2020-11,-80.750274533,28.359855409,-6.65082311630249
2020-10,-80.750274533,28.359855409,-6.873363971710205
2020-04,-80.750274533,28.359855409,-6.561380386352539
2020-12,-80.750274533,28.359855409,-5.614922046661377
2020-06,-80.750274533,28.359855409,-5.983749866485596
2020-07,-80.750274533,28.359855409,-7.017047882080078
2020-03,-80.750274533,28.359855409,-6.046835422515869
2020-02,-80.750274533,28.359855409,-5.907111644744873
2020-01,-80.750274533,28.359855409,-5.056339740753174
2020-08,-80.750274533,28.359855409,-7.021709442138672
2020-05,-80.7355293649999,28.32100961,-7.252653121948242
2020-11,-80.7355293649999,28.32100961,-6.65082311630249
2020-10,-80.7355293649999,28.32100961,-6.873363971710205
2020-04,-80.7355293649999,28.32100961,-6.561380386352539
2020-12,-80.7355293649999,28.32100961,-5.614922046661377
2020-06,-80.7355293649999,28.32100961,-5.983749866485596
2020-07,-80.7355293649999,28.32100961,-7.017047882080078
2020-03,-80.7355293649999,28.32100961,-6.046835422515869
2020-02,-80.7355293649999,28.32100961,-5.907111644744873
2020-01,-80.7355293649999,28.32100961,-5.056339740753174
2020-08,-80.7355293649999,28.32100961,-7.021709442138672
2020-05,-80.7132090429999,26.6498909220001,-7.252653121948242
2020-11,-80.7132090429999,26.6498909220001,-6.65082311630249
2020-10,-80.7132090429999,26.6498909220001,-6.873363971710205
2020-04,-80.7132090429999,26.6498909220001,-6.561380386352539
2020-12,-80.7132090429999,26.6498909220001,-5.614922046661377
2020-06,-80.7132090429999,26.6498909220001,-5.983749866485596
2020-07,-80.7132090429999,26.6498909220001,-7.017047882080078
2020-03,-80.7132090429999,26.6498909220001,-6.046835422515869
2020-02,-80.7132090429999,26.6498909220001,-5.907111644744873
2020-01,-80.7132090429999,26.6498909220001,-5.056339740753174
2020-08,-80.7132090429999,26.6498909220001,-7.021709442138672
2020-05,-84.665445448,29.864584006,-7.252653121948242
2020-11,-84.665445448,29.864584006,-6.65082311630249
2020-10,-84.665445448,29.864584006,-6.873363971710205
2020-04,-84.665445448,29.864584006,-6.561380386352539
2020-12,-84.665445448,29.864584006,-5.614922046661377
2020-06,-84.665445448,29.864584006,-5.983749866485596
2020-07,-84.665445448,29.864584006,-7.017047882080078
2020-03,-84.665445448,29.864584006,-6.046835422515869
2020-02,-84.665445448,29.864584006,-5.907111644744873
2020-01,-84.665445448,29.864584006,-5.056339740753174
2020-08,-84.665445448,29.864584006,-7.021709442138672
2020-05,-84.9008003389999,30.663857718,-7.252653121948242
2020-11,-84.9008003389999,30.663857718,-6.65082311630249
2020-10,-84.9008003389999,30.663857718,-6.873363971710205
2020-04,-84.9008003389999,30.663857718,-6.561380386352539
2020-12,-84.9008003389999,30.663857718,-5.614922046661377
2020-06,-84.9008003389999,30.663857718,-5.983749866485596
2020-07,-84.9008003389999,30.663857718,-7.017047882080078
2020-03,-84.9008003389999,30.663857718,-6.046835422515869
2020-02,-84.9008003389999,30.663857718,-5.907111644744873
2020-01,-84.9008003389999,30.663857718,-5.056339740753174
2020-08,-84.9008003389999,30.663857718,-7.021709442138672
2020-05,-80.447281614,27.6456460000001,-7.252653121948242
2020-11,-80.447281614,27.6456460000001,-6.65082311630249
2020-10,-80.447281614,27.6456460000001,-6.873363971710205
2020-04,-80.447281614,27.6456460000001,-6.561380386352539
2020-12,-80.447281614,27.6456460000001,-5.614922046661377
2020-06,-80.447281614,27.6456460000001,-5.983749866485596
2020-07,-80.447281614,27.6456460000001,-7.017047882080078
2020-03,-80.447281614,27.6456460000001,-6.046835422515869
2020-02,-80.447281614,27.6456460000001,-5.907111644744873
2020-01,-80.447281614,27.6456460000001,-5.056339740753174
2020-08,-80.447281614,27.6456460000001,-7.021709442138672
2020-05,-80.477677257,27.8119212840001,-7.252653121948242
2020-11,-80.477677257,27.8119212840001,-6.65082311630249
2020-10,-80.477677257,27.8119212840001,-6.873363971710205
2020-04,-80.477677257,27.8119212840001,-6.561380386352539
2020-12,-80.477677257,27.8119212840001,-5.614922046661377
2020-06,-80.477677257,27.8119212840001,-5.983749866485596
2020-07,-80.477677257,27.8119212840001,-7.017047882080078
2020-03,-80.477677257,27.8119212840001,-6.046835422515869
2020-02,-80.477677257,27.8119212840001,-5.907111644744873
2020-01,-80.477677257,27.8119212840001,-5.056339740753174
2020-08,-80.477677257,27.8119212840001,-7.021709442138672
2020-05,-80.520909831,25.00648569,-7.252653121948242
2020-11,-80.520909831,25.00648569,-6.65082311630249
2020-10,-80.520909831,25.00648569,-6.873363971710205
2020-04,-80.520909831,25.00648569,-6.561380386352539
2020-12,-80.520909831,25.00648569,-5.614922046661377
